0.222605718,0.189783394,0.177656779,0.167976381,0.180323007,0.212492085,0.27757405
0.004920488,0.002236161,0.001375503,0.001451654,0.002804476,0.006357287,0.014172863
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.000532426,0.003308375,0.011140163,0.013686566,0.012538811,0.009597429,0.003833923
0.076984271,0.106572585,0.179899217,0.167286339,0.160718568,0.135738892,0.109831606
0.233315452,0.277474232,0.380534463,0.331479352,0.312222908,0.221353221,0.171024623
0.317017818,0.370687482,0.441829094,0.393726531,0.365157522,0.28415836,0.200784451
0.423355339,0.433150024,0.459363539,0.423228277,0.40519148,0.352900267,0.2544364
0.464185569,0.468238344,0.472792339,0.443124209,0.424661198,0.392069259,0.303627768
0.4813857,0.488258184,0.472364103,0.44760541,0.424461048,0.387576977,0.308082948
0.475518995,0.496217263,0.449770311,0.421931453,0.41675704,0.394720156,0.283637985
0.428432529,0.50259571,0.426258351,0.361006684,0.359516348,0.354104944,0.246716064
0.336419714,0.427954158,0.343230276,0.262195944,0.254298075,0.230759067,0.200079597
0.129481159,0.137756117,0.092129389,0.065016098,0.066964169,0.071471132,0.101190101
0.001695634,0.000731999,0.000216864,0.000207729,0.000486698,0.001397443,0.003709385
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.001271963,0.003661557,0.004803891,0.004331784,0.00386012,0.003444593,0.001684985
0.116477285,0.140254739,0.109525964,0.072930222,0.066804557,0.0571622,0.049901637
0.258337447,0.308192441,0.24608689,0.179274906,0.163844595,0.144020429,0.110742196
0.320329692,0.331922723,0.277487731,0.231142224,0.221992326,0.208164176,0.159565825
0.36985971,0.353953733,0.304579217,0.256557352,0.240021978,0.218099269,0.219141154
0.420930207,0.378027773,0.329183325,0.279635512,0.257202003,0.24287528,0.278960447
0.499438025,0.414470691,0.338518511,0.28569863,0.271604909,0.265204566,0.293190209
0.551990418,0.45690583,0.346136583,0.27395346,0.26045475,0.243989122,0.267109537
0.555949502,0.480289151,0.34046764,0.261162105,0.233690442,0.212621624,0.236855909
0.528592712,0.432247508,0.279529334,0.203082048,0.206166805,0.190476747,0.188413486
0.200539077,0.157678817,0.087546493,0.058895393,0.071795486,0.079120571,0.093631496
0.003541763,0.002259,0.000759319,0.000770586,0.00195903,0.00306074,0.005146857
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00044261,0.000952243,0.001707763,0.001931385,0.002106453,0.001936134,0.001439923
0.111656082,0.09252422,0.051002264,0.038120319,0.041426413,0.041214373,0.038053646
0.364729395,0.286179079,0.162596333,0.105627326,0.103250885,0.100251231,0.074889618
0.492811135,0.404343147,0.251787642,0.181331114,0.168309251,0.15685229,0.115565301
0.541511421,0.447474048,0.306836563,0.249916389,0.23537549,0.216816048,0.16290476
0.579737928,0.47631855,0.34230732,0.291709051,0.277548611,0.254256754,0.184907413
0.640033973,0.51268998,0.353427837,0.307778328,0.291530643,0.268760191,0.196960735
0.700828111,0.564238224,0.356426138,0.289419223,0.275118298,0.258384989,0.194487106
0.763655903,0.601743978,0.35021701,0.265049609,0.244486367,0.222088656,0.186862574
0.73969294,0.570927591,0.31019024,0.217955601,0.194865618,0.149743924,0.14109543
0.308190419,0.220214086,0.103621465,0.069923029,0.061130266,0.048549526,0.066578878
0.010187551,0.004092941,0.001561615,0.001249169,0.001533015,0.001264969,0.003174517
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00567482,0.012564344,0.032689978,0.046557128,0.04694613,0.041579355,0.029201485
0.27486593,0.324045826,0.422108425,0.474201407,0.463808606,0.412571434,0.313348988
0.710297256,0.756848182,0.786097575,0.801331007,0.784448812,0.70652301,0.481223035
0.765712898,0.795124271,0.795757821,0.799866568,0.790004147,0.724829693,0.515284299
0.735039396,0.748473037,0.751173787,0.754989243,0.749957407,0.6974033,0.534187559
0.698340435,0.71161023,0.717813428,0.725811797,0.722822751,0.678606374,0.539528154
0.693000587,0.71096539,0.716055053,0.729925365,0.726412528,0.677780332,0.528103749
0.707995312,0.736419835,0.743671661,0.759913826,0.752773836,0.684605135,0.517656904
0.741096641,0.760380049,0.762539746,0.778477813,0.764841265,0.693860312,0.524335512
0.692803149,0.699236509,0.662231099,0.658111625,0.648172737,0.609162983,0.521246794
0.280776718,0.267448776,0.213237499,0.197102522,0.202386787,0.222740793,0.278770132
0.007807052,0.005399006,0.002449275,0.002209874,0.003663311,0.00809356,0.014900179
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.002566659,0.009882708,0.030227574,0.044643992,0.044949784,0.041225565,0.029064253
0.147314175,0.241063036,0.382423519,0.439919375,0.418404637,0.374536616,0.280505581
0.377375895,0.53659996,0.719800864,0.741830969,0.711946875,0.654169667,0.538687742
0.474149144,0.587249515,0.726895536,0.744737995,0.721959259,0.656840911,0.673637477
0.538460991,0.587207171,0.676261684,0.686788086,0.672514415,0.618636784,0.657763045
0.575264026,0.587722005,0.626165118,0.630370562,0.617135564,0.589722907,0.635342679
0.582629283,0.591235821,0.589101082,0.582736681,0.568432308,0.58837128,0.63712639
0.511294523,0.562937134,0.545194285,0.528809784,0.507056073,0.555295899,0.696177845
0.465502261,0.525175145,0.442798673,0.451367237,0.473707666,0.561159504,0.704819793
0.422233168,0.455563548,0.317845297,0.330526292,0.36620485,0.478640882,0.613187168
0.193978203,0.17823714,0.116109928,0.113130453,0.131651072,0.199226825,0.290639948
0.008401893,0.004116395,0.001944666,0.002135909,0.004087372,0.008999737,0.018665482
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00541167,0.009020765,0.017239546,0.015030497,0.012836846,0.011928019,0.009817457
0.236747455,0.252538445,0.26406884,0.225083813,0.207209572,0.221177167,0.257106644
0.537541709,0.559060926,0.574281762,0.469085221,0.454540431,0.494662839,0.617581853
0.515977571,0.499282604,0.604771991,0.559417764,0.541142316,0.560638705,0.668864784
0.50504027,0.454130232,0.571929461,0.583590122,0.58622599,0.561606708,0.650168258
0.510827245,0.454757245,0.550058537,0.56863179,0.570884219,0.557276725,0.629008005
0.499601446,0.459817557,0.535630226,0.556216219,0.566002253,0.564388227,0.615553098
0.497918722,0.454674643,0.525327545,0.556795086,0.579139238,0.582669125,0.63454937
0.503948612,0.456271415,0.506404979,0.548688899,0.597258503,0.611538272,0.672959018
0.515836163,0.440914033,0.439254758,0.482719089,0.52714921,0.58220219,0.647326276
0.291363813,0.211878317,0.170588006,0.165289093,0.192214846,0.241404405,0.323395527
0.01137509,0.006086861,0.003040778,0.002830307,0.005121746,0.010589546,0.020631341
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00556884,0.013719462,0.035035734,0.05014257,0.051521818,0.047309263,0.033597539
0.218614051,0.284539727,0.416949276,0.476337444,0.46230442,0.424617355,0.363915112
0.51801314,0.620316938,0.74794186,0.780538097,0.74449127,0.687620896,0.630028821
0.575520409,0.67301665,0.772709072,0.789272987,0.760310432,0.718088049,0.656078989
0.619144236,0.676247027,0.747126262,0.759060624,0.737347193,0.721186597,0.686344258
0.639612698,0.677884605,0.729363823,0.740943222,0.728286624,0.73075595,0.722560104
0.67143583,0.699350795,0.740147435,0.752839411,0.74690278,0.75561724,0.755320123
0.75182813,0.743530578,0.774424765,0.78717501,0.782361651,0.791201761,0.789627282
0.825387355,0.800977513,0.806414215,0.810411378,0.806380294,0.820586366,0.820331001
0.774344312,0.747308064,0.715988532,0.700313583,0.70062037,0.727031862,0.755696886
0.332255211,0.296141744,0.243240811,0.222123192,0.232221898,0.274727451,0.333158425
0.012626536,0.008282315,0.003813822,0.00325915,0.005151013,0.010949862,0.020331977
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.001112714,0.002627958,0.009671601,0.016694421,0.020670131,0.019940646,0.01348598
0.0741605,0.077812621,0.122168085,0.161231105,0.177748138,0.189142784,0.15906014
0.251430261,0.253667882,0.282279171,0.306485472,0.308695864,0.344570786,0.350243496
0.387465241,0.384998304,0.395673201,0.406101875,0.413250794,0.423846309,0.393908135
0.488228831,0.477500224,0.442376998,0.448595721,0.457880092,0.474561695,0.438501422
0.537654196,0.475067052,0.445383081,0.450895027,0.451199602,0.482050897,0.465736392
0.584146059,0.467975908,0.403794839,0.41805229,0.444533653,0.509232532,0.487624296
0.626755879,0.496229571,0.356629535,0.348666768,0.38895622,0.477785584,0.529690219
0.673350663,0.508160809,0.32551551,0.288762589,0.31669077,0.412550832,0.507017902
0.630819365,0.467293814,0.275720419,0.241362732,0.257772949,0.335969793,0.463532018
0.293246297,0.200767733,0.102562596,0.080727577,0.097141879,0.147086162,0.214173716
0.015306542,0.007293005,0.002826494,0.002343244,0.004117783,0.008682268,0.017514171
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00604185,0.010261833,0.019404683,0.019649092,0.019056274,0.016395318,0.011266306
0.193295273,0.215349004,0.259606268,0.218680108,0.202779294,0.203139289,0.241565804
0.355926175,0.453115971,0.487390399,0.384548992,0.371967384,0.401897771,0.525788718
0.434868881,0.499273306,0.531246614,0.442517708,0.422661236,0.450043422,0.598336417
0.4596359,0.524170113,0.532322454,0.466536509,0.442298079,0.458894819,0.56728425
0.469384341,0.52967499,0.527412506,0.469860586,0.445970351,0.490971111,0.575209194
0.475808517,0.523516511,0.51955967,0.46998127,0.445553564,0.522271087,0.618338164
0.438011571,0.496121297,0.511404601,0.46646528,0.437920557,0.526754421,0.642706572
0.381402225,0.452610483,0.489012103,0.455610429,0.415954086,0.516866054,0.64324551
0.321239599,0.360883554,0.40366872,0.380300383,0.342976734,0.46196322,0.594840024
0.141931079,0.151968543,0.148068721,0.133420903,0.126019385,0.190311347,0.250329691
0.006776925,0.005113054,0.002805247,0.002467204,0.003364005,0.008695335,0.015719716
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.004005671,0.006871417,0.006806563,0.012409482,0.014247837,0.021031496,0.018317628
0.187855422,0.143230102,0.075901755,0.079938191,0.096139293,0.158587732,0.222835485
0.294584045,0.191739957,0.122855891,0.128611291,0.166601776,0.234717016,0.43205601
0.298498801,0.241765385,0.180600436,0.17235074,0.218818132,0.288784474,0.487144313
0.402604596,0.362976494,0.26817711,0.238157747,0.276323327,0.358808578,0.497758717
0.527221083,0.447746617,0.33434269,0.296638576,0.337966722,0.412861564,0.509385688
0.596110968,0.51373148,0.37703492,0.330111734,0.360958989,0.42995533,0.51186805
0.642697426,0.591925865,0.425887679,0.341619689,0.35448581,0.402597823,0.50031424
0.667841605,0.644956132,0.480268141,0.360666478,0.353030629,0.419560034,0.484743961
0.610346874,0.604852707,0.466381113,0.373189994,0.346612878,0.407993704,0.394951099
0.304951891,0.255428688,0.187651855,0.159442451,0.160864173,0.183543259,0.191999395
0.015329931,0.009808381,0.004684841,0.004021409,0.006281774,0.008983418,0.012973476
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00235483,0.005363825,0.010095785,0.01104433,0.010075549,0.008749657,0.005262172
0.078906675,0.072060345,0.085638133,0.086271258,0.079742334,0.089691215,0.149713859
0.145059435,0.104486247,0.11348155,0.125107061,0.143534211,0.181168928,0.345997123
0.248058274,0.169162971,0.167831155,0.175015995,0.206588544,0.256558824,0.421468302
0.330080562,0.271577188,0.233886814,0.237367445,0.272596105,0.323271763,0.486915448
0.414447984,0.351637676,0.283224921,0.281493979,0.336165146,0.402160625,0.548518187
0.480216742,0.385663064,0.318428128,0.321654915,0.378119899,0.471919256,0.562614746
0.523771437,0.398552374,0.340872544,0.350220985,0.409026481,0.503310521,0.628663694
0.493527048,0.388397225,0.353768409,0.366449944,0.431053927,0.501548988,0.636434129
0.387486296,0.394477166,0.348012391,0.358428904,0.393020856,0.453056131,0.623225442
0.161167492,0.205602412,0.164410582,0.152480071,0.175818681,0.22835889,0.352983197
0.009124464,0.008098399,0.005349202,0.004909675,0.007532787,0.014613734,0.02871218
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.001747119,0.004761743,0.01210079,0.021586345,0.020148109,0.014207363,0.018203792
0.093621659,0.111690218,0.110400289,0.151270145,0.150506401,0.148716,0.246910409
0.291076979,0.28443599,0.240926952,0.224390052,0.259490821,0.297507886,0.502207675
0.381510448,0.345016827,0.330134122,0.323099356,0.332347699,0.364289592,0.558810889
0.43045653,0.389637754,0.400739964,0.407542585,0.418558399,0.440044909,0.596476203
0.495754099,0.442787839,0.464079002,0.478107057,0.491409591,0.523757125,0.619539137
0.596023164,0.500127298,0.509534541,0.525141538,0.54180603,0.563835692,0.624004591
0.718387423,0.589033854,0.53714292,0.56043649,0.595675947,0.607204057,0.65762331
0.819164356,0.679165674,0.571149252,0.59931024,0.668596054,0.673362782,0.672512753
0.83946552,0.714113931,0.565603292,0.561734205,0.627547371,0.655791261,0.667171253
0.427988616,0.342308258,0.233103239,0.207818655,0.238863718,0.274819677,0.336746792
0.027758752,0.016479582,0.006895129,0.005525551,0.008468126,0.014188497,0.025274961
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.014098521,0.019579601,0.032991446,0.046756034,0.049239358,0.048943496,0.0357309
0.372333642,0.376339364,0.37695515,0.405881116,0.401892763,0.379278728,0.378852729
0.855182717,0.800207061,0.683512077,0.671664773,0.659991342,0.63436462,0.712388021
0.894899402,0.842817782,0.723144033,0.705784225,0.689310985,0.677650319,0.788166486
0.839319177,0.798108626,0.702870583,0.687056187,0.687716554,0.723052652,0.792703828
0.794350948,0.758797256,0.67843096,0.66249632,0.673512618,0.714985082,0.765607273
0.787915152,0.751792122,0.686032022,0.662060409,0.664244802,0.716300626,0.752698318
0.820866502,0.777621303,0.711330467,0.68217194,0.668269299,0.7365219,0.783504989
0.864142269,0.808916799,0.72777867,0.683631016,0.670951381,0.735732157,0.788673743
0.850320715,0.777422739,0.650476672,0.584677441,0.576299336,0.637849886,0.740628183
0.446188879,0.368480754,0.253728413,0.212273052,0.220130038,0.280178701,0.397558634
0.031477499,0.019528165,0.008413271,0.006582083,0.009738363,0.018262697,0.033955203
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.013594569,0.019001577,0.036635021,0.045363226,0.046891726,0.040008521,0.027779126
0.309734206,0.309552109,0.399851055,0.410833952,0.418529443,0.386057723,0.338181896
0.641481038,0.605780602,0.715184523,0.721106984,0.723208659,0.687248732,0.648824
0.751899615,0.715023815,0.765494056,0.775485693,0.771067311,0.756782428,0.737861243
0.784645656,0.73870726,0.750953341,0.763897377,0.759671332,0.766341947,0.768169827
0.772402381,0.726907735,0.724354748,0.736758258,0.738806,0.748670415,0.767711751
0.777737821,0.743536564,0.726221052,0.721817359,0.723580157,0.751938644,0.773525042
0.812027769,0.77080312,0.746493923,0.738148006,0.737140925,0.776313158,0.799997041
0.855783905,0.803418198,0.758680857,0.750675219,0.752777333,0.790512201,0.827843944
0.843322735,0.774173366,0.696103412,0.681758168,0.683221393,0.734657761,0.789189863
0.447990231,0.374030269,0.283832379,0.258329931,0.274531371,0.331360375,0.420981621
0.033067047,0.02081538,0.009745866,0.008035112,0.011415042,0.020802264,0.036322682
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.014032458,0.019841241,0.036372329,0.051893259,0.05288508,0.047912569,0.037435049
0.347652172,0.357820412,0.401537434,0.440742104,0.436046225,0.382695632,0.379160976
0.781981365,0.74641293,0.713285795,0.727008812,0.714773178,0.659456061,0.710973689
0.837571121,0.783967054,0.755775316,0.760795923,0.736777766,0.711861756,0.744513331
0.800501929,0.762110516,0.746013904,0.744753175,0.72492007,0.718438711,0.745665871
0.757216882,0.734380415,0.723969245,0.724711197,0.715620668,0.716094991,0.759285071
0.749236496,0.725585504,0.71747677,0.72217043,0.71818931,0.722479189,0.76328977
0.777214844,0.745083018,0.731705783,0.73845421,0.734294592,0.750141109,0.788416653
0.816686959,0.771395956,0.741293273,0.747037403,0.748134908,0.780627681,0.814827182
0.802465975,0.733763651,0.669462739,0.661155708,0.675103014,0.723115374,0.770966686
0.42832194,0.35385982,0.270252076,0.250503864,0.269803933,0.32260494,0.411989783
0.032376068,0.020274149,0.009764028,0.008064058,0.011452637,0.020223205,0.036038516
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.01600479,0.023928978,0.045684715,0.059392462,0.060003473,0.057861629,0.044581172
0.358471893,0.373127764,0.439177355,0.472167899,0.475673134,0.460627419,0.430751451
0.798985622,0.762167513,0.761021475,0.763554721,0.772915356,0.762603031,0.760937055
0.848432736,0.817514695,0.800834274,0.797759329,0.795303777,0.791735372,0.820732469
0.802034286,0.781846266,0.775034497,0.763191331,0.758126577,0.77346754,0.80674924
0.758649433,0.742716465,0.745754183,0.732413976,0.725544389,0.742643363,0.769498391
0.752351138,0.738665457,0.741687533,0.732051625,0.731105763,0.74379678,0.761854184
0.781688948,0.764779565,0.763296898,0.753569055,0.755590649,0.765960173,0.784794691
0.821641008,0.792342773,0.782633364,0.770254437,0.769257846,0.789572141,0.807682058
0.808501468,0.756285984,0.716894978,0.697199378,0.695651134,0.731463535,0.777779602
0.442935208,0.373862911,0.301165567,0.278124935,0.291329926,0.339321384,0.425070437
0.036025818,0.022938782,0.011741545,0.009852853,0.013516343,0.023069897,0.039617161
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.017530781,0.027249466,0.045806407,0.059067255,0.059554321,0.056521896,0.041517148
0.365587134,0.383600045,0.384998047,0.391050491,0.394058556,0.380006215,0.329765796
0.733319716,0.710004424,0.596109494,0.533339822,0.547431087,0.57199477,0.586124095
0.750689822,0.73188457,0.631239605,0.559236997,0.59749331,0.658324322,0.692299174
0.719323835,0.707111245,0.664429095,0.592390649,0.624308844,0.681420284,0.74661601
0.692038292,0.687701201,0.678298523,0.613987578,0.631552668,0.667677932,0.720442432
0.689151806,0.685292495,0.695397317,0.641507694,0.642516758,0.659724597,0.692611929
0.706143109,0.694968371,0.716102377,0.675028178,0.668910171,0.687443531,0.699354579
0.72885655,0.697228733,0.723752621,0.695626384,0.692345321,0.732843977,0.74364394
0.663955332,0.646081186,0.664907892,0.641849596,0.633479834,0.672273697,0.728642313
0.3632997,0.322333262,0.284540785,0.265663648,0.274191763,0.313588736,0.385807753
0.03302163,0.021151421,0.011485552,0.009896016,0.013559961,0.022230722,0.035286229
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.001064308,0.007065503,0.011575932,0.014337312,0.013550307,0.013455021,0.009718345
0.040717208,0.062542866,0.085665342,0.090292451,0.093575071,0.109454431,0.13474447
0.131599246,0.116471884,0.138465244,0.150233322,0.165277237,0.230197224,0.310044288
0.205886008,0.179247215,0.206467069,0.21491384,0.248445798,0.304677739,0.38250687
0.289409191,0.255873705,0.272449816,0.279881234,0.305574179,0.35541132,0.465979576
0.395712372,0.343725712,0.319738176,0.330426613,0.345672578,0.400886322,0.504362398
0.497903584,0.412846444,0.352684355,0.354400321,0.363791526,0.418490525,0.546769551
0.577551256,0.458775691,0.359733792,0.348672416,0.365354057,0.410187193,0.563892696
0.644186386,0.501612438,0.351585977,0.336387927,0.334921777,0.383577761,0.563608661
